sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-2.194244535412562	-2.896432648156298	-2.845798173675034	-2.656257143361614	-2.678773878442702	-2.6541063998131844	-2.0085586860565927	-1.9522641079618928	-2.914860587194788	-1.8175916028150416	-2.582495027912742	-3.0797231039756574	-2.5158190599753705	-2.718871224591484	-1.792179801419429	-2.209160272872921	-3.203812648067514	-2.457619655565445	-3.1012099909417943	-3.561031726505292	-1.7449743085491214	-3.670465400946302	-1.7384212487429098	-2.144405856320452	-2.3455964692682403	-2.6380600360431443	-1.6098969140876194	-3.1827125305210244	-2.31572006861609	-2.9579378627931816	-2.4889491886050528	-1.9524715400353707	-1.9345766731533367	-2.3731748900438587	-2.371807779842992	-2.634339505268702	-2.1073754160904583	-3.13543402440928	-1.2554009578075995	-3.2010672752659146	-3.159663270230071	-2.710981561851569	-2.0797273599651698	-2.0485150907100014	-2.84114953110653	-2.379043866506666	-2.2147299371089244	-2.014649632886623	-1.9172189544636544	-2.654513359620285	-2.641429027747264	-1.5705830755539352	-2.413406043652968	-3.0889161969688104	-2.883809852733489	-2.229277847480852	-2.796889298341146	-2.703224857506438	-2.605217827034396	-2.645027438736206	-2.024771250769452	-2.677606930433335	-2.5230770943896728	-3.5134632080107218	-2.5808608437711373	-2.139850350174448	-4.28258106533338	-2.009300478693088	-2.109881798000638	-3.116533479086355	-2.830146236656054	-2.5417788833162245	-2.8360640079843646	-2.129073417060107	-1.329639515348919	-2.3553572467444805	-1.724366784379581	-2.523110534461276	-3.049585813615759	-2.795218383060125	-2.0099491224090773	-2.4813043470275256	-3.1942684677155726	-2.690146075306659	-3.562620708911422	-2.0595715651915314	-2.596190730230152	-2.70419160050572	-1.4465092934093764	-2.245807910109029	-3.0517566073738758	-2.813812814489156	-2.7971001184533484	-3.3487330956647563	-2.457794849980243	-2.022100266800889	-2.5267317335106547	-2.593706864857661	-2.223904501165293	-2.1491597381485628
-2.086493837952583	-2.8053732744777777	-2.7384687575609767	-2.572148449938028	-2.553327913456529	-2.533748773862376	-1.917428501445574	-1.8673660249778288	-2.8451920412518152	-1.7538779373099098	-2.4805692496334086	-2.981560733855384	-2.397701756529917	-2.651331655847618	-1.7044191846586754	-2.135594445981205	-3.089158896695833	-2.344658589987784	-3.000468977385733	-3.4298433059719	-1.661897846450796	-3.5217597694319838	-1.6578601944925837	-2.0656053001724874	-2.250928808654161	-2.538905424322267	-1.5289160846474814	-3.0653545023921414	-2.232541821408552	-2.813887648451851	-2.370665160471523	-1.8572526897637436	-1.8600144575093545	-2.279099846865104	-2.289971779077914	-2.5204846599319506	-2.0295871342738514	-3.0305875500012944	-1.1925874526294582	-3.0828636397407125	-3.0381380813100747	-2.6373494266075217	-2.0025061786846523	-1.9723821204641003	-2.7110033398446856	-2.299908760584627	-2.1178850327519108	-1.914717087997643	-1.859743979534052	-2.5630056934807786	-2.5229068413232296	-1.4936658326034302	-2.321628159300215	-2.9863978205028685	-2.767973328952898	-2.152619611838437	-2.68928653696847	-2.6099224313669764	-2.508819338048954	-2.544047143479079	-1.951705136605941	-2.609362886584831	-2.4333409531340284	-3.383229963505323	-2.4818049438243603	-2.032770356037126	-4.164382207002238	-1.9588002554617256	-1.9896733816996788	-3.018655485610462	-2.7414796038828624	-2.443675226112544	-2.7279086722634585	-2.0255337900641246	-1.2395914649515938	-2.2263785787343533	-1.6427684688859965	-2.404021649283338	-2.937319741206274	-2.674603480365138	-1.9120368624472783	-2.374700212433563	-3.0876199062538623	-2.575995638618674	-3.413569931685396	-2.018619692528124	-2.486894621857605	-2.594338358951881	-1.3738730848998968	-2.15173465032607	-2.933305452403413	-2.691714203751947	-2.688585772894136	-3.242218904746321	-2.3613710020732745	-1.9222207523099448	-2.4328040735656327	-2.4599977344222075	-2.140129815911598	-2.0791647351210543
-1.9476124641452877	-2.6942164166550846	-2.6111145182816924	-2.496514700441001	-2.4173109617932	-2.39338680507226	-1.8082092753630223	-1.7775716914327255	-2.7321995138831694	-1.650290984368504	-2.3515203343577005	-2.861632589030129	-2.26066842409354	-2.553060371317716	-1.5731099979842609	-2.040772158106225	-2.9278198692459845	-2.2077413481738057	-2.8405996152220507	-3.274671251847906	-1.544331673105943	-3.3727096989310983	-1.5528021585479443	-1.931519807265725	-2.127344008585516	-2.413028437845401	-1.426315128449989	-2.929525256099597	-2.11673924955342	-2.5988896969713258	-2.208323686806291	-1.7410457037317024	-1.7683010595352415	-2.157710511085624	-2.192476697165336	-2.396483498062401	-1.8981252449772543	-2.9088366998295205	-1.089085085118901	-2.938729447147144	-2.8679408057959064	-2.5165047403416394	-1.9100265494989423	-1.851345112542244	-2.5178046491332964	-2.178752438166104	-1.9950280969010248	-1.818359632299196	-1.782102485368818	-2.455295878695961	-2.4068227546598764	-1.3808845326026613	-2.199108028740512	-2.889665374222516	-2.6078565438269847	-1.989906056356496	-2.5644867942589986	-2.4987210186549174	-2.3847300059334766	-2.4269676688405712	-1.860908639612964	-2.4837151617478828	-2.310426351763481	-3.2299003868503746	-2.3662850162319327	-1.8805828657070276	-3.999897790920438	-1.8703695518711885	-1.8815380890587368	-2.854344520801939	-2.6414015439680703	-2.333996974193824	-2.6170543724979054	-1.898903701018332	-1.123826204138629	-2.0868259016714656	-1.5544767638196124	-2.2507521644264696	-2.794067716747069	-2.502331241874807	-1.7831184155371569	-2.238983453903605	-2.9500203946835337	-2.421048916588056	-3.2362565115010056	-1.9420442235478703	-2.336194896163686	-2.447692109784308	-1.2676926339671626	-2.041250359257164	-2.7922426124361888	-2.55963306017922	-2.5380333905532115	-3.094071633343965	-2.215460110677927	-1.800595393981573	-2.3117225369248007	-2.309055514850662	-2.0285181243429204	-1.9660873182104777
-1.831583338930852	-2.6110227476790997	-2.490283064171389	-2.3877661698058747	-2.27445833765992	-2.2467304940684207	-1.6868478819923287	-1.670752176122762	-2.6313114897086787	-1.5663455922910858	-2.244897722743461	-2.7267609323027564	-2.1149022648918434	-2.445653857358449	-1.4708804121579169	-1.9415045990112516	-2.774872432389143	-2.076944878973627	-2.7208307129420217	-3.0976582505528927	-1.4439738891126093	-3.19831769667243	-1.4621925035535168	-1.8291064626590632	-2.012730493023784	-2.303937664624028	-1.3236932440908409	-2.77277533505612	-2.0091473154422013	-2.418081059130841	-2.0467681732075262	-1.6324729015956052	-1.6833162927002956	-2.0288851724132035	-2.111603861673809	-2.261242748153124	-1.7919498799622464	-2.7976540004429045	-1.0046812837375183	-2.788627125364848	-2.7281429054493187	-2.404504305574388	-1.8127799248786185	-1.758992243585463	-2.384072027017869	-2.0944221117627992	-1.887210204915177	-1.698109374724903	-1.7027109374680711	-2.347290393211449	-2.257361451208057	-1.280449458307755	-2.095647375387854	-2.7530097869424	-2.459465967445269	-1.871956652364302	-2.434398362043115	-2.3814990854344	-2.2590918105495548	-2.3097751630043364	-1.7753356251767751	-2.3695342746388603	-2.196499968951129	-3.086547183857389	-2.2617597684624857	-1.7572554155496118	-3.855508493455824	-1.7859053586166258	-1.752134177557314	-2.708504953844048	-2.524983194655187	-2.220126911012457	-2.480598331326689	-1.7875376943635937	-1.024197777375305	-1.9295127418587523	-1.4573664197430691	-2.104994360505469	-2.645467219985695	-2.3555700172247414	-1.639618483851195	-2.1181409641923006	-2.815319558600764	-2.278792534397604	-3.07273606336094	-1.866898055140637	-2.1965053075398018	-2.32406854198117	-1.1924676449365506	-1.9342990413952552	-2.65331556020459	-2.440753355947743	-2.411990368047398	-2.987499261052787	-2.0953680197057185	-1.6752925237522915	-2.202999595868228	-2.1744148497663605	-1.9279699600429343	-1.8576403120487672
-1.6985745393608285	-2.455529958384467	-2.343042888603862	-2.253531737786698	-2.112968086608356	-2.082462219367398	-1.5502469386612063	-1.550683682586331	-2.495437135804722	-1.4560066156043394	-2.0985999424656097	-2.5942445650919663	-1.9534727500223696	-2.3140015843875688	-1.333288198584107	-1.8183986235385092	-2.617835860730435	-1.9169025168766929	-2.5622899615059933	-2.917543416373532	-1.300849866920794	-3.0542192801922843	-1.3463132518453078	-1.6955830874431768	-1.8742067790864825	-2.167967172601088	-1.19115786108519	-2.6020702858430336	-1.8703675913894535	-2.192682601436447	-1.882616172320692	-1.4908408865457252	-1.5748705845245767	-1.888781661000576	-1.993336319965671	-2.076043925076478	-1.647663059677363	-2.650871785144436	-0.8785722721051736	-2.63426219193227	-2.5479673929403144	-2.2696949884567577	-1.6967985256028943	-1.636359674472362	-2.1583293859583854	-1.9772442883448245	-1.7460533419721656	-1.586148748348624	-1.60366789611658	-2.2101932555918897	-2.0892552360224714	-1.1467713301261688	-1.949033012393077	-2.626460559578573	-2.274562408950608	-1.7098166581271397	-2.2856482475258524	-2.2361531776543133	-2.119176378962633	-2.163955866961308	-1.659944193381184	-2.228274626180384	-2.071024564156484	-2.8936248229849024	-2.0921268397294384	-1.5817316778024677	-3.692282270172705	-1.6874962765604231	-1.6013067325825914	-2.569735300285003	-2.3880695335428683	-2.099999321175	-2.338478578448764	-1.651674637206348	-0.8947375598859657	-1.76749110328905	-1.3509510384727623	-1.9377680665387431	-2.469513589689758	-2.190082753547911	-1.4911112560082973	-1.964832549661577	-2.672462432848867	-2.1099576701004965	-2.879302573648424	-1.7647334892207442	-2.01582521953129	-2.174812361776743	-1.066557984785871	-1.8028749740333103	-2.502499086560847	-2.300619681881164	-2.2593893763527686	-2.842062543125928	-1.9432933669271664	-1.5453730343589347	-2.0758892118412806	-1.98711739185379	-1.8123728136514292	-1.7171796085025235
-1.6170816148921972	-2.368864724405834	-2.2130202288395524	-2.150255047354838	-1.9793676923511796	-1.9533418704971437	-1.450117819208461	-1.4510768500979905	-2.394683333804124	-1.3663209354083103	-1.9995269080178104	-2.482873392094271	-1.8162955195944628	-2.1824262927066647	-1.2119932011882506	-1.732640170575951	-2.478956169868997	-1.7820620943721477	-2.439662991316063	-2.78324116250448	-1.1957405436587436	-2.9323390579776296	-1.2650886583159444	-1.589923451606597	-1.7652810164895212	-2.0663319682019776	-1.096684361142355	-2.4606469575879126	-1.7762612528904058	-2.0173763530699973	-1.7436300829235472	-1.3762397142391334	-1.482396697100781	-1.765582853413062	-1.92234019441512	-1.9481467210356247	-1.5185880855973284	-2.5374689437554387	-0.7884084630457815	-2.4971509007952384	-2.413831282237693	-2.159717783412152	-1.609160652211815	-1.535246758035674	-1.995935839435059	-1.8946960842506968	-1.6268580029116624	-1.498345772946085	-1.537115365810352	-2.1163716277907523	-1.9698881044132568	-1.054389631877943	-1.8587874781746347	-2.5038405087312343	-2.1504213320880474	-1.5799224765868187	-2.160906708706233	-2.106715487709089	-1.9897990191700423	-2.0726421494650875	-1.5662901673757874	-2.114328151143481	-1.985001880765394	-2.7643827068545	-1.977441141310095	-1.447812418216774	-3.566798268099638	-1.6092093860041927	-1.4937955999594057	-2.431565746293172	-2.2785286904916178	-1.9974880033176587	-2.23715784021275	-1.5471259821439851	-0.7821922515815034	-1.6427767442121275	-1.2745020559886642	-1.8088768691794368	-2.3534330467455966	-2.0634141330291067	-1.3647691490929548	-1.851106252462823	-2.5380151017522734	-1.9895252036050823	-2.726338351310397	-1.703144468498524	-1.897253409074824	-2.0655607537223832	-0.9711863944377948	-1.7136446802954877	-2.3852700459193104	-2.2141336935362714	-2.132510086488439	-2.7624850976861133	-1.8130270238623447	-1.4342691817438211	-1.9680560168046684	-1.8545182822359416	-1.7206500099519413	-1.6114922584508184
-1.4941356096480964	-2.2383550441434683	-2.074712058426433	-2.0118953454882926	-1.8369068355195728	-1.788966453507148	-1.3415370729013782	-1.3459983045314712	-2.2630204606067803	-1.2687053063445102	-1.8833598174059016	-2.3459942900402395	-1.642401771076781	-2.0613211445939044	-1.0835279498893384	-1.6065182816217325	-2.330532703135055	-1.6393636813451138	-2.2913902113138827	-2.6323066560358925	-1.0849571950357602	-2.7768813742466025	-1.155926374608414	-1.453167799546384	-1.6182090866481325	-1.954178843517836	-0.992294547074185	-2.308567963402649	-1.6548712662504412	-1.819311600649917	-1.596768439415496	-1.249980105333797	-1.3776010628702535	-1.613852981665364	-1.8185949166733664	-1.7849561753270948	-1.3801077898373433	-2.4355329242746038	-0.6702752825609745	-2.3545522686034523	-2.2624016129815554	-2.0499726782555343	-1.5204291810381056	-1.405164963126137	-1.796735150358609	-1.792153620219123	-1.4885299882962464	-1.3881082161464071	-1.430799114478133	-1.9891042047908307	-1.7971566667008412	-0.9203050597998844	-1.7233514037445994	-2.3604259385701942	-2.000685048372853	-1.4344137907441854	-2.0331620495336584	-1.9599706651285815	-1.8640346645675523	-1.9380834392472563	-1.4649281602411184	-1.9896564864569213	-1.8724022230258837	-2.614393953918146	-1.817319304391114	-1.2740770555891403	-3.416251243278096	-1.5100886195403185	-1.3399716123685856	-2.2672566688879936	-2.151496709514317	-1.8955491548362624	-2.100092000035368	-1.429962246760284	-0.6420201251433261	-1.4873895706128442	-1.148666143229382	-1.6556452710774756	-2.203769150754084	-1.9358753418101493	-1.2091375282160344	-1.7139350704090053	-2.396808684279987	-1.8565243636659416	-2.552458547559347	-1.6053521326305171	-1.733316558901159	-1.946879122338895	-0.8585303098437579	-1.5904935126430173	-2.239383366957921	-2.0868294463469934	-1.9890204900198831	-2.621336229849787	-1.658820478821954	-1.29569142040359	-1.8256897587964749	-1.6753892567684967	-1.614126509024162	-1.456069544457261
-1.3770018746564878	-2.1211341632436573	-1.927913264333671	-1.889342960422976	-1.697556918602947	-1.6389746678804915	-1.212628874638706	-1.238419840745016	-2.122116922851649	-1.1621537644670583	-1.7704573483742263	-2.2167038964261807	-1.4619334241791813	-1.9220865646338008	-0.9593474869746992	-1.4848721905652564	-2.202744869001436	-1.4877629588398251	-2.1558231366359	-2.4974623485208265	-0.9607427077219804	-2.634496225027647	-1.0517599460839178	-1.3244329544541436	-1.4874271323214383	-1.8552832485971409	-0.8834860495798765	-2.1781950197508824	-1.5338206979390765	-1.644005786851868	-1.443932115381492	-1.1422257969923786	-1.265962223016472	-1.472771713341671	-1.7398352707977598	-1.6260898841463862	-1.2318335476913622	-2.3326362456541947	-0.5561434319289772	-2.206632459806425	-2.084220885193576	-1.9319571210025452	-1.4340496548656054	-1.2924580242623889	-1.634264210511939	-1.7050997412769804	-1.329927331376803	-1.2879726917496634	-1.3400282060221818	-1.8600112014737549	-1.6520217587890806	-0.7979481182862496	-1.603190632083344	-2.230686345732503	-1.838715130291148	-1.3024202193945358	-1.8998259000313364	-1.804068177340933	-1.7064942678180548	-1.8107362871262456	-1.3641431575024052	-1.872758236323364	-1.754728847922464	-2.495329195438643	-1.6806017753067688	-1.1210620418167765	-3.3008725074063534	-1.4078811474114352	-1.2115011893708216	-2.110045402182541	-2.022205606871436	-1.797232021945661	-1.971565350724769	-1.3112151714176594	-0.5235636044253086	-1.343652175751157	-1.0427804533180534	-1.5249432120227446	-2.051712225461304	-1.7987842483985623	-1.0375772924110984	-1.5790788773258546	-2.2483407298350087	-1.7301474265228958	-2.3922522152960304	-1.503628998579633	-1.5925271626406858	-1.8388733267515252	-0.7457555336869575	-1.4871298123975372	-2.110042492680442	-1.9664963799984656	-1.849883252023184	-2.5143883033896155	-1.5177828258173358	-1.1710957634984058	-1.6894577723992774	-1.505436572886121	-1.5050358956694083	-1.3311543719230212
-1.276328590939476	-2.009066584779789	-1.8052653383664945	-1.7689678935675952	-1.5742973434986136	-1.5051546346087936	-1.0922937592609716	-1.135578908184955	-2.0014780701870056	-1.068562794043748	-1.6574563651850305	-2.104153795123964	-1.320681231428919	-1.7997316722329302	-0.848744920879676	-1.4122150411401408	-2.0634291211456635	-1.3463058474326997	-2.0282194872902144	-2.367367463925273	-0.8626081080515511	-2.519983373329242	-0.9481657273487204	-1.216287868511141	-1.37333733848504	-1.76564222695574	-0.7761107918341037	-2.039577954132564	-1.4357672041910117	-1.4699257067826923	-1.3171013849992077	-1.018784451531529	-1.1696800254902875	-1.3343302664507606	-1.6643447805325475	-1.4575533666786666	-1.1138354960298489	-2.2394321507704595	-0.4429913086211366	-2.063329748230985	-1.948597081959497	-1.8298476961383143	-1.35960679875297	-1.1844652622555014	-1.460913928855166	-1.6308534940431794	-1.1908507087542384	-1.1873003471906456	-1.263216174932307	-1.7414666913443828	-1.5132329175214316	-0.709109275711173	-1.4787034758300936	-2.0995776931567347	-1.7126435496815726	-1.1802658226643783	-1.7823848158374005	-1.6745293040443043	-1.6094547167708038	-1.7027252911861372	-1.263474558064539	-1.7615432538437388	-1.6326010681116332	-2.3711852269453977	-1.531383493462826	-0.9626816460546554	-3.212070864331258	-1.3244443413166505	-1.0825604250795622	-1.995512734108435	-1.8969820345828556	-1.7181914076503064	-1.846244688105966	-1.2029714494291854	-0.3994915442343731	-1.215121416924312	-0.949234134462273	-1.387314697849736	-1.909994566930039	-1.682132444163794	-0.909789828290774	-1.466082235997051	-2.1431000556042057	-1.61279828752473	-2.249372114969649	-1.422404213916023	-1.459860998282764	-1.721598950494103	-0.6394755778425707	-1.3920604023874117	-2.0187514299842424	-1.8563761155821183	-1.7141149401246003	-2.423607367812377	-1.3947755330702882	-1.0646544709766068	-1.5760600612867297	-1.3415645073896685	-1.4095119395765818	-1.194698383078458
-1.1629192130628896	-1.905489499137408	-1.651145029626264	-1.6454284224678386	-1.4641718442963374	-1.3525693847707632	-0.9811038632590464	-1.036799038940447	-1.8692628940407072	-0.9705745827460012	-1.5424165028193086	-1.9825437466166709	-1.176042269138836	-1.6571784096955648	-0.7405008577291642	-1.3104970361547	-1.946254402307804	-1.199125425615942	-1.91456225685122	-2.2567660156588585	-0.7626125038234048	-2.360743235766049	-0.8540892704800112	-1.0908746211383675	-1.2526972247295014	-1.6753469419853182	-0.6796857673944908	-1.9039615269853576	-1.3154456592803263	-1.3171198492283458	-1.168940524697312	-0.9260186976111852	-1.0756501223258788	-1.1845453149149043	-1.597323343521268	-1.3142597588716087	-0.9865709239913794	-2.174785267478048	-0.3495996474431224	-1.9135108369859457	-1.795541065354645	-1.7046231733498816	-1.2786968542185468	-1.0651426225834768	-1.302865656188518	-1.5444665397319293	-1.0508379025630428	-1.0997243449378826	-1.1662953857589713	-1.6223988787400745	-1.384097554947758	-0.6000866093703223	-1.3673300139626994	-1.95635871239379	-1.568788589444398	-1.0425518056060352	-1.672082532164976	-1.5375752115196768	-1.4706123647339262	-1.5904064937251994	-1.1824652750277085	-1.6437740318749263	-1.5430579704545182	-2.265658376912159	-1.4012645758292728	-0.8294630684392122	-3.104495246272319	-1.2270255075643717	-0.9559474621229304	-1.842955089091023	-1.7750820343226157	-1.621238821048458	-1.7350421584477915	-1.1045641568331193	-0.2944779299075446	-1.0657069421192664	-0.8320380186964815	-1.2640921563779968	-1.7588709891252956	-1.571629393022865	-0.7627778796336866	-1.3398675934184474	-1.9769526668079984	-1.4994076967487768	-2.1016948428314026	-1.3284064633610722	-1.3262839366654924	-1.623716989635574	-0.54034313867573	-1.2888476449664894	-1.9088585993888485	-1.743735552714104	-1.5777925283368828	-2.320356323719086	-1.2565788467711465	-0.9498565957372708	-1.4461084825428714	-1.1823392032928128	-1.3106327182372974	-1.065022716574345
