sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.1718144732396233	-0.5477785725619573	-0.1598828867047731	-0.4844405986211208	-0.2102475674407076	-0.1719880891613306	-0.1262184134586949	-0.2033591279944475	-0.3654031336868721	-0.0990981700598725	-0.3657770283854224	-0.5725789088396154	-0.0237757744848496	-0.3431193290741933	0.0694438561809459	-0.2457977570226267	-0.2761569104597324	-0.074520944607874	-0.411088513988112	-0.5019917497560336	-0.0236117303101436	-0.5531515093056558	-0.0425735644497658	-0.0979972640495136	-0.2689401117181304	-0.3619373078711089	-0.0049916659437344	-0.3545808793451195	-0.2638555461932246	-0.1757215107382822	-0.0598489649614838	-0.1012159873619557	-0.2494654444885387	-0.0780028398974368	-0.4301049380027708	-0.2166049468299878	0.055837187641755	-0.587873797026161	0.2043475313160418	-0.3863769647704376	-0.2604496323729107	-0.3531603166339486	-0.3060034996079646	-0.0246938718499214	-0.0660337732511549	-0.3019995535081187	0.0455859324447177	-0.2813434545597719	-0.1862284121555963	-0.2881054168330905	-0.4765231209798705	0.1752482517065947	-0.3410698089537801	-0.3194112703889036	-0.1654529169773838	-0.0103994030810679	-0.3256438039653727	-0.2658749755473909	-0.1721573778190329	-0.2547988569832256	-0.3501759538142551	-0.3363493701651916	-0.3488166736916178	-0.4196616586246042	-0.1965158447171675	0.016514972113099	-0.7407110751785305	-0.2732804120147843	-0.2630913507586572	-0.2626062884020765	-0.3030859497704745	-0.3956585793050899	-0.359420325542077	-0.0780227389543511	0.1766431713384008	-0.0240643337095994	0.0560487589746248	-0.1097580368412924	-0.2128824736417034	-0.2803564696753233	0.0266680801794937	-0.1436373283824389	-0.3237773606359464	-0.2128815600819424	-0.3409347072032699	-0.4611048571408849	-0.1110522092140577	-0.365282451208226	0.0612292985649017	-0.3199246495808915	-0.4027044500146889	-0.2805357533437366	-0.1221029705481257	-0.5158319674662477	-0.0277344396617066	-0.0044882822819435	-0.1459823029719815	-0.0259766960944889	-0.3353568224801282	-0.1061409572122041
-0.2002892533769377	-0.5863376441930305	-0.1744233289180675	-0.5238950685771282	-0.2338830533769953	-0.1907853675870337	-0.1586545015813683	-0.2429362584717125	-0.3860920966912288	-0.1322655887059451	-0.3751954115090785	-0.6112422670122297	-0.0529369950961048	-0.3759227728981427	0.0509205846976852	-0.2814053804185356	-0.2816673089480315	-0.1090997510504487	-0.4304823211651973	-0.4975617840870305	-0.0679728647062863	-0.5739099033609862	-0.084499804662607	-0.1410094588306427	-0.2973166313523055	-0.3709736593744229	-0.0435866635580501	-0.383959973183679	-0.2776993127479151	-0.2321350659826084	-0.0977462848091417	-0.1381805314917356	-0.2833726808560852	-0.1175176904925642	-0.446999017655891	-0.2694720301129795	0.0258949291047183	-0.5889977020295427	0.1578609923698888	-0.4131447740579131	-0.3010524647210646	-0.3907847712943909	-0.3371858262598903	-0.0582982365764798	-0.0993553288068231	-0.3268744695967462	0.0237445526631552	-0.3305299301637465	-0.2103083039448178	-0.3140451501977389	-0.5467643813743305	0.1389421781851412	-0.358797868905455	-0.3360519829754151	-0.2009837908518571	-0.0527710598725267	-0.3649858494109365	-0.2898942237951096	-0.1952628336283608	-0.2817756662658732	-0.3711523867412079	-0.362780229150775	-0.3970143327198083	-0.414183575773498	-0.2238600352681236	-0.0226246348488789	-0.7348861297017086	-0.3020702089382764	-0.3013429304512136	-0.2890873032274034	-0.3195981538407423	-0.4074590677363427	-0.3946236162105256	-0.1078694681082823	0.1241293316301188	-0.0607486008471222	0.0271193859767864	-0.1475052369986839	-0.2252466180221067	-0.3021790656283638	-0.0178441243805662	-0.1806685484476801	-0.3446667831003495	-0.2371049503156465	-0.346191177553742	-0.5229186415676483	-0.1495390295327129	-0.3782356992691128	0.0251877911701222	-0.3443486820008995	-0.4073879930855859	-0.2944088306094706	-0.1479809927088313	-0.5247674801151984	-0.049478638158839	-0.0355195815944908	-0.1585114519115099	-0.0446228859519787	-0.3730754036748258	-0.1303747506022881
-0.266258358321732	-0.6761918198627718	-0.2207972143371899	-0.5652037330356232	-0.2981926267943414	-0.2484442951330994	-0.2523271466449157	-0.3266772732967209	-0.4471613652486067	-0.2150973398549237	-0.4605206666038371	-0.6697878052226137	-0.1285444495901691	-0.4615046690323846	-0.0152247013882942	-0.3626070056776466	-0.3102387884856808	-0.1892770217647317	-0.5005257785268233	-0.5221005001805326	-0.172989671531715	-0.6004300759078949	-0.1976763357806919	-0.2274823321444119	-0.3629594217405378	-0.4334500044172869	-0.1403981872039911	-0.4521839577026964	-0.3408965059318297	-0.3148917554375726	-0.1780771135460676	-0.2033556399011794	-0.3666053802278308	-0.176851083140926	-0.5086808744421851	-0.3391406604396864	-0.0367418934232495	-0.6238115942304692	0.0674046501059093	-0.4755616441247832	-0.3785848492791251	-0.495430173638578	-0.4146940834724419	-0.1439376713702222	-0.1581051350553534	-0.4103984511692787	-0.0408331800839444	-0.385162674464496	-0.3005195096668676	-0.3790427599870407	-0.6527592990953625	0.0643147718677651	-0.4139895437839678	-0.3855976295292295	-0.2963943748988848	-0.1148318116720098	-0.4555268409271303	-0.3275645773026747	-0.2841506361720292	-0.3610112581688019	-0.4164117417389041	-0.4186486470898397	-0.4936183348138707	-0.4414412967244847	-0.3042923515649885	-0.092046883662728	-0.7577682213303863	-0.391914350890628	-0.3553919044508839	-0.3673918974614152	-0.3591116294984241	-0.4883256777238206	-0.4489411752923566	-0.1802353616465039	0.0245749537363141	-0.13806205967594	-0.0609443812399887	-0.1958856932772607	-0.2941121493089512	-0.3751723379286147	-0.0995781357236528	-0.2785824213331601	-0.4063186566244964	-0.3131614853912381	-0.3934834995027984	-0.6253553649657487	-0.230851315676923	-0.4373783781561868	-0.0475026718855072	-0.4067583750739313	-0.4625422885663948	-0.3486194333052005	-0.2480736922312879	-0.6047554490914194	-0.1074831331844265	-0.108429021792778	-0.2091673616831421	-0.0991501920174691	-0.4443800221034251	-0.1953824356535252
-0.3576029875481165	-0.7500788193604994	-0.2622502791391858	-0.6169276759899867	-0.3530741377145371	-0.2905977711053941	-0.3136606572925989	-0.384957438407854	-0.5116246789225617	-0.2951128301995291	-0.4986709047266771	-0.7387516185380992	-0.1928439815941818	-0.4992971215471327	-0.0802185837202424	-0.4347283971583794	-0.3424340054597909	-0.2589575974016825	-0.584747405227068	-0.5722780606366056	-0.2431983115786071	-0.6409074589813769	-0.2666423735253043	-0.3093454055131485	-0.4105137341906328	-0.4976751026550558	-0.1995494290131586	-0.5074720516359222	-0.3900224142125351	-0.4143653768131585	-0.2549651850171153	-0.2622625632227575	-0.4340156819489886	-0.2551074072601548	-0.5973971500104474	-0.4351357967428186	-0.0975634561452954	-0.6670265123011135	0.0026923867961776	-0.5263052225455761	-0.4626238349247956	-0.5580191692049463	-0.4775899804969496	-0.2229418761329291	-0.2267616659948373	-0.4700186136879306	-0.1069857034992222	-0.433747770668124	-0.3519087223088447	-0.4344837166365575	-0.7806170574155077	-0.0016926748318561	-0.4716035824156468	-0.4158367151753546	-0.3597792055620677	-0.2012866201298998	-0.5306157156040688	-0.3704678026841681	-0.310576370596377	-0.4300388242297632	-0.4617409013646316	-0.4720294640179069	-0.5741868446098707	-0.4836544558462191	-0.3526389794970584	-0.1576864692158178	-0.7761470227695715	-0.4596937118008479	-0.4324838593339407	-0.4334516121923412	-0.3939728080201158	-0.5188309501489249	-0.512509946194691	-0.2358165952309845	-0.0836628545987124	-0.2069259361985131	-0.1170906184008011	-0.26844156681566	-0.3280814594906184	-0.4343394810528134	-0.1847282799721108	-0.3377715447784906	-0.4489265054235613	-0.3895146153848619	-0.4237970650159545	-0.7246761842409352	-0.2994040661168332	-0.5159747895142593	-0.1136741126292307	-0.4649575814124608	-0.5183209644267481	-0.3879649513361217	-0.2900446407981637	-0.6695857560432646	-0.1688612167209591	-0.1617314095804507	-0.2599855123160047	-0.1492306766191274	-0.5102591636294611	-0.256727936460501
-0.4949888535161948	-0.8861675625054338	-0.3544359016047967	-0.7153790040593392	-0.4726179967249432	-0.3935784895104066	-0.4424725442213233	-0.4981075605411069	-0.6147324973009497	-0.417107209366111	-0.6140021491686016	-0.8571040400463201	-0.303844885404601	-0.6108749099052656	-0.1850968076807146	-0.549852091422169	-0.4136700781981057	-0.3814716736668986	-0.7124270307107806	-0.6636173881760513	-0.3792774918907622	-0.7243726646711559	-0.4204721878493511	-0.4416978322562833	-0.5112538598058608	-0.6232285767975149	-0.32815134138961	-0.6193497997903972	-0.48505998430262	-0.5522821650299918	-0.3876401481575494	-0.3687298523502754	-0.5562847721303644	-0.363880454920732	-0.7251140061588811	-0.5725643695443392	-0.2046025734179303	-0.7660516660795016	-0.128568170239933	-0.6320115903959402	-0.5893090288493625	-0.6796812099315694	-0.6029384329045284	-0.3585901780794606	-0.3310207526642315	-0.573004163763549	-0.2166160883942648	-0.5416208600980824	-0.470401688173316	-0.5437189581849218	-0.9169688270209088	-0.1269348346541013	-0.5790626589515045	-0.4946780056327277	-0.4863962963866242	-0.3330690054499409	-0.6663071221228372	-0.4524850879689235	-0.4208851296000832	-0.5670037533234705	-0.5435526275917221	-0.5607777319112758	-0.7107199732609523	-0.564127748507696	-0.4570083801719987	-0.2559831067465673	-0.8392663833818168	-0.5798792291656999	-0.5529123570551577	-0.5428755615168488	-0.4658516978060403	-0.6227904370635342	-0.6210441768640307	-0.3548410089562436	-0.2416675434721846	-0.3337611830879844	-0.2464427585311278	-0.3755268282104989	-0.4434408107916677	-0.5485258241550924	-0.3030832243803017	-0.4572406592292689	-0.5413397022389064	-0.5084246879409904	-0.5089102017422167	-0.8714245917749873	-0.4249386559776935	-0.627825389647008	-0.2292141604576381	-0.5693134597447223	-0.6150392896141057	-0.4988167703945194	-0.4167791576272662	-0.790396451789271	-0.28872117442128	-0.2885035689605995	-0.35314478226608	-0.2446185055820648	-0.6313801210141584	-0.3505276104558683
-0.6483604716617629	-1.0137972741094596	-0.4409380261088996	-0.8113712967029684	-0.5969606647816285	-0.5002212843312058	-0.5532546051228905	-0.5994472966812886	-0.7165643970331331	-0.5435148212552477	-0.7234832761983847	-0.9696976996816224	-0.4185922881038063	-0.7147823473076341	-0.3079080138972058	-0.6632687304461153	-0.5044136647045047	-0.5000492033630479	-0.8347175960591237	-0.7709066492824914	-0.5012644703286767	-0.8032094673527158	-0.5540631954008435	-0.5622250467617986	-0.5980707072040089	-0.7400713506208538	-0.449819234120977	-0.74715323311301	-0.5781656055727239	-0.6967671974149293	-0.5146857791357425	-0.4715296572503528	-0.6751990345655351	-0.4824661784035456	-0.8472919102341936	-0.7137941855478376	-0.3061056270743726	-0.8723317845194524	-0.2455468505222011	-0.7370659429981543	-0.7210806562940635	-0.7853898713049753	-0.7272143844803086	-0.4749465268547976	-0.4339713238110438	-0.6700802858463565	-0.3292864438717918	-0.6427406386865047	-0.5686232077349909	-0.6509901677479121	-1.0543322982818268	-0.2462515923363121	-0.6830975545374846	-0.5732721365621168	-0.6108378382417717	-0.4639337938357665	-0.7904901579822144	-0.5381153816619095	-0.5133431931727891	-0.6914382649629299	-0.6262513083423165	-0.647146317092453	-0.8417993906898155	-0.6635834597075433	-0.5551660296471035	-0.3535441788901657	-0.9172842941825056	-0.6877613751692342	-0.6924649331779104	-0.6369213458902705	-0.5532095545120832	-0.732079537852333	-0.7059172390725672	-0.4667206495469775	-0.3854977466888846	-0.4635690953539968	-0.3593420940559602	-0.490499754138183	-0.5528659313775421	-0.666033965939738	-0.4191978565005698	-0.5731283325993326	-0.6198466148643158	-0.6495778469442572	-0.5971187079029033	-0.9959760124237992	-0.5511973657198076	-0.7514236395716359	-0.3357204022701582	-0.6686793273298736	-0.7270138212258974	-0.5944518055284419	-0.5254810683911081	-0.8894163983026829	-0.403042220490979	-0.4044882785371919	-0.4371173425780828	-0.3495925503186886	-0.7397814584183722	-0.4346352888109004
-0.835241163492355	-1.1555391121624	-0.555635751059211	-0.9163253091716742	-0.7571234139474864	-0.6503963687217339	-0.7018723537381871	-0.7202190712420847	-0.8444207916269689	-0.6866358812306946	-0.8552964621386973	-1.0934864843732413	-0.5488374431786093	-0.8265753173803694	-0.4615313793210669	-0.8029751444236933	-0.6065935342356855	-0.6401710519706688	-0.9945067323732256	-0.9346076258387256	-0.6469618723542366	-0.9311213216094356	-0.7242664083583207	-0.7286383892180447	-0.7177202447229053	-0.8889990029398644	-0.5904563355988771	-0.907866447597332	-0.7061661247251472	-0.886801829388361	-0.6785751465260265	-0.5898351607536892	-0.8196451167268435	-0.6275457167852546	-1.0153851935533214	-0.865202527945518	-0.4421122054703127	-1.0188816283950528	-0.3843876870986402	-0.8662480507093476	-0.8984546519336216	-0.9380501965970068	-0.8890799914649568	-0.6153136953457121	-0.5653681807522721	-0.7902604956841516	-0.4638104537152598	-0.7636949882274403	-0.6958868224606648	-0.7825703147534349	-1.1970589787948145	-0.4011628027641042	-0.8153182180604404	-0.683660569724803	-0.7614180891906892	-0.6427694531813237	-0.9605837844934528	-0.6525652957974908	-0.6245697482378637	-0.8438754987746712	-0.7212245036619329	-0.7685510818816264	-1.0268476570304972	-0.8127080319965091	-0.6576640501948277	-0.4755610097510956	-1.0378907040643706	-0.8140935920135056	-0.8408508437175056	-0.7769214014990456	-0.651924148460014	-0.8627008485650078	-0.8380406568404142	-0.6044947841870756	-0.5698767728990726	-0.6273954826074615	-0.5080578989059398	-0.6368932451394557	-0.6887693836595982	-0.8134609433489128	-0.5652180302913666	-0.7122720042662818	-0.7338402841405094	-0.8247607713617631	-0.7219913883283068	-1.1484650782802257	-0.7099480729106481	-0.9285564415213532	-0.4697663255352921	-0.8204100811207121	-0.8815616536536107	-0.7257951895182327	-0.6524403647666966	-1.0168936854399675	-0.5480409837166235	-0.5554640317177735	-0.545180990286925	-0.4695656191616394	-0.8788032029743803	-0.5417600015130941
-1.04965291062833	-1.354211750559241	-0.7016403565005713	-1.0704809093892669	-0.9536362834422972	-0.824447369988215	-0.8745799492063296	-0.8781089593223458	-1.0090554174510036	-0.8664342052935599	-1.0425566530847123	-1.2776670467284548	-0.7243152473308189	-0.9857213190024182	-0.6386979770476275	-0.968247913538975	-0.7419167773438845	-0.8143191661166537	-1.1780398646496073	-1.108900434496659	-0.8341411776891483	-1.0951414104191814	-0.925618072402826	-0.91743752226229	-0.8632005729554617	-1.0768415456858038	-0.7632942209224586	-1.0921995895151977	-0.8682283580497379	-1.085190006397669	-0.8713861132545683	-0.739759893208861	-0.9999118552160716	-0.8048502349065186	-1.2116314805526829	-1.055797965573568	-0.5992558479761866	-1.1856396139976029	-0.5582980534431679	-1.0375950023922451	-1.0801774566736988	-1.1177845462582323	-1.066432439736191	-0.7907495432695675	-0.7191470674620709	-0.9493705027134716	-0.6253060049307466	-0.9307948652240852	-0.8541743197040814	-0.9496986936279134	-1.3581889211263862	-0.5738283922065559	-0.9829659992824464	-0.8147514293027575	-0.9522615855530115	-0.8472680318878885	-1.1535413189617596	-0.7949603005884764	-0.771863411906468	-1.0389648969546568	-0.8582954942115107	-0.9238677504897016	-1.2110238442475043	-0.9796678620462798	-0.7986675388663582	-0.6343984462918467	-1.1873568433088786	-0.9791534775610418	-1.0369098607444491	-0.9375412560898352	-0.7863822514488057	-1.0427860586884223	-0.9968236091529996	-0.7757396463195059	-0.7602283793917083	-0.8109439430401183	-0.681310568768738	-0.8210420772514628	-0.8833266822784758	-0.9857335274011696	-0.7156110412922368	-0.8756347083917853	-0.8739588072879556	-1.023027735546038	-0.8807802954707765	-1.31961041469981	-0.9008803439978016	-1.1186291765084513	-0.6308666700930332	-0.9999698167301234	-1.0652444185532108	-0.8991826058298799	-0.8246720723052943	-1.1735255744450117	-0.7279710128370558	-0.7424870727036692	-0.6968008354380332	-0.6265417005952745	-1.0564151526965373	-0.6822259142927367
-1.2563041665491617	-1.5589767722272865	-0.8640702391451788	-1.1920370853806124	-1.1469578170869563	-1.029437418269631	-1.0765109667630592	-1.0487277587897903	-1.1783093998730263	-1.0483723987112603	-1.2514933712054934	-1.4279478527400429	-0.9173053865366676	-1.146198255237377	-0.8052974947792725	-1.1384810140234096	-0.8764238052119067	-1.001116681049514	-1.3788320992867216	-1.2940053954694486	-1.0404543318370016	-1.2749352427620757	-1.1476606767397943	-1.1211950766811476	-1.0193850223601548	-1.2584221183710746	-0.9547385860728091	-1.291878674555199	-1.0404013043697675	-1.3020809010151586	-1.082512447460087	-0.8806942334860584	-1.186154556317233	-0.9981855348639732	-1.406374802309902	-1.2298381345989926	-0.7857546436715024	-1.342250399583471	-0.7134420505468998	-1.1990268513776283	-1.2899414047415094	-1.328149381971455	-1.2524642189538662	-0.971148762401168	-0.8895916243565812	-1.1340193133539815	-0.8039355767947592	-1.0862001737105815	-1.0292656385708463	-1.117743535563144	-1.5221741322767093	-0.7583071729666869	-1.1691234505426265	-0.9732659671354432	-1.1636359908423677	-1.0614038383966449	-1.359414062489555	-0.941698639609384	-0.9470524016065888	-1.228336947038156	-0.9939696840797804	-1.0970136588785873	-1.412080896072497	-1.143344160263727	-0.952107439401669	-0.7964129080061221	-1.334297317022692	-1.1575860842051957	-1.203384453986455	-1.1148384555843354	-0.9416968212594036	-1.2436922943973256	-1.1764724709667815	-0.980122439079174	-0.9600084577573568	-0.9909621506118388	-0.8655074198488125	-0.9999694706620678	-1.0992676189406738	-1.1701867646433946	-0.901801580039696	-1.0731349288507277	-1.0426492966376877	-1.2379771315232222	-1.069003106107452	-1.5000057392571011	-1.0963003298074576	-1.3254623825194505	-0.7913921986625052	-1.1915188038920148	-1.2610949044712574	-1.088577197937241	-1.0031937946406844	-1.3429036236366727	-0.9124087922773512	-0.9403167184257414	-0.851481417573578	-0.7893535861621004	-1.2224762058773453	-0.8334839244133051
-1.427938750495772	-1.7112285563579666	-0.9941788904264236	-1.3192018534934042	-1.299064471116086	-1.1913430307011736	-1.2431845106188857	-1.1793417096989238	-1.316171730362896	-1.1905639177508	-1.4233921801547735	-1.5730948770905826	-1.074195520182786	-1.2851914124530015	-0.9452028384004814	-1.282536510579957	-0.9901501103260772	-1.1567601043842228	-1.52379669983467	-1.4334882847092592	-1.1974289020326951	-1.447284354345958	-1.337031928572855	-1.3007935127604726	-1.1510868453572	-1.3840128196649557	-1.11570106577507	-1.4230937548217044	-1.184371292365772	-1.4672168845593052	-1.2527748500265858	-1.0010627516565969	-1.3442645942890925	-1.155160114066386	-1.559525960411981	-1.370514846947224	-0.924228836702819	-1.441207447301762	-0.8488055349088273	-1.3532552536322755	-1.4497277831151187	-1.4770694714640384	-1.4020343500495729	-1.1072304589646635	-1.0104778832847672	-1.2739935743922188	-0.9340081645363456	-1.2494335159775272	-1.1664087325151984	-1.2600761768178586	-1.6442681519030853	-0.904850280460232	-1.3143910748263945	-1.0975044561360805	-1.3317139593335556	-1.2087950297997845	-1.5374702862162366	-1.0734386167787653	-1.072038279598717	-1.3812223050853063	-1.1012735112612229	-1.2192439539393034	-1.5648018672121384	-1.2571584709481136	-1.054292044540406	-0.9333820229582436	-1.4493898664157454	-1.3043801360646592	-1.3662371630471797	-1.2495039507832135	-1.063545405466114	-1.40570966130302	-1.3216954554149367	-1.136435990603597	-1.1140091954474851	-1.149177505484304	-1.0103268499363476	-1.1661275979053605	-1.2869956752695666	-1.30438482732823	-1.0214937366424723	-1.232750648000653	-1.1592245403568275	-1.4094056552424692	-1.2162966344146582	-1.6282239140825496	-1.2567625393883493	-1.4883660603795348	-0.9194780817053552	-1.3588939507167206	-1.4310630742461523	-1.2442737607018342	-1.1445738806841417	-1.4668110775782772	-1.061147742375263	-1.105911827090265	-0.9799916847462692	-0.912552934116846	-1.3761194875770968	-0.9439472056969122
